,-54.151045,-53.651045,-53.151045,-52.651045,-52.151045,-51.651045,-51.151045,-50.651045,-50.151045,-49.651045,-49.151045,-48.651045,-48.151045,-47.651045
1776,,,,,4.8404528994704794e-08,1.4336295363322529e-08,3.8352407124348886e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,1.2720337060188856e-09
1777,,,,,4.8404528994704794e-08,1.280465291844488e-08,3.993178294446253e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,1.2720337060188856e-09
1778,,,,,4.8404528994704794e-08,1.5563429880321378e-08,3.993178294446253e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,1.2720337060188856e-09
1779,,,,,4.8404528994704794e-08,1.7300500836559216e-08,3.993178294446253e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,
1780,,,,,4.8404528994704794e-08,1.5529361415486822e-08,4.464051284601947e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,
1781,,,,,4.8404528994704794e-08,1.9017269247416624e-08,4.464051284601947e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,
1782,,,,,4.8404528994704794e-08,1.9017269247416624e-08,4.464051284601947e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,1.1703374486058625e-09,3.446238274299545e-08,
1783,,,,,4.8404528994704794e-08,1.9017269247416624e-08,4.464051284601947e-09,2.268855488921789e-08,7.838633587840951e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1784,,,,,4.8404528994704794e-08,1.9017269247416624e-08,4.464051284601947e-09,2.268855488921789e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1785,,,,,4.8404528994704794e-08,1.9017269247416624e-08,4.464051284601947e-09,2.268855488921789e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1786,,,,,4.8404528994704794e-08,1.6400353831435396e-08,4.464051284601947e-09,2.268855488921789e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1787,,,,,4.8404528994704794e-08,1.6400353831435396e-08,4.464051284601947e-09,2.268855488921789e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1788,,,,,4.8404528994704794e-08,1.6400353831435396e-08,4.464051284601947e-09,2.268855488921789e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1789,,,,,4.8404528994704794e-08,1.7060886790690638e-08,4.464051284601947e-09,1.3055146962678826e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1790,,,,,4.8404528994704794e-08,1.7060886790690638e-08,4.464051284601947e-09,1.3055146962678826e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1791,,,,,4.8404528994704794e-08,1.7060886790690638e-08,4.464051284601947e-09,1.3055146962678826e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1792,,,,,9.493272041090711e-08,1.7060886790690638e-08,4.464051284601947e-09,1.3055146962678826e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1793,,,,,9.493272041090711e-08,2.2655889547057717e-08,4.464051284601947e-09,1.3055146962678826e-08,7.451692163900175e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1794,,,,,,2.2655889547057717e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1795,,,,,,1.8805088163617004e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1796,,,,,,1.8805088163617004e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1797,,,,,,1.8805088163617004e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,3.446238274299545e-08,
1798,,,,,5.93162291974676e-08,1.8805088163617004e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1799,,,,,5.93162291974676e-08,1.8805088163617004e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1800,,,,,5.93162291974676e-08,1.8805088163617004e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1801,,,,,5.93162291974676e-08,1.9214574522244685e-08,4.464051284601947e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1802,,,,,5.93162291974676e-08,1.8581384195894636e-08,6.039232647315048e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1803,,,,,5.93162291974676e-08,1.8581384195894636e-08,6.039232647315048e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1804,,,,,5.93162291974676e-08,1.8581384195894636e-08,6.039232647315048e-09,1.3055146962678826e-08,6.97567659358911e-10,2.8608992366243834e-08,,2.8675116654764854e-09,5.760946745103122e-08,
1805,,,,,2.367191595293492e-07,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1806,,,,,2.367191595293492e-07,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1807,,,,,2.367191595293492e-07,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1808,,,,,2.367191595293492e-07,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1809,,,,,2.367191595293492e-07,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1810,,,,,3.2183544606269807e-08,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1811,,,,,3.2183544606269807e-08,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1812,,,,,3.2183544606269807e-08,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,5.760946745103122e-08,
1813,,,,,3.2183544606269807e-08,1.8042317409376518e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,3.4386682517421775e-09,2.9160127199027267e-08,
1814,,,,,3.2183544606269807e-08,1.5998348001207496e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1815,,,,,3.2183544606269807e-08,1.682380241227915e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1816,,,,,5.719636635676772e-08,1.682380241227915e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1817,,,,,5.719636635676772e-08,2.1249843765180188e-08,6.039232647315048e-09,1.3055146962678826e-08,6.499661023278044e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1818,,,,,5.719636635676772e-08,2.1249843765180188e-08,6.039232647315048e-09,1.3055146962678826e-08,9.695874773411463e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1819,,,,,3.2183544606269807e-08,2.1249843765180188e-08,6.039232647315048e-09,1.3055146962678826e-08,9.695874773411463e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1820,,,,,,1.992986582349425e-08,6.039232647315048e-09,3.4217390361397595e-09,9.695874773411463e-10,2.8608992366243834e-08,,2.312650621137247e-09,2.9160127199027267e-08,
1821,,,,,,1.8731154269527135e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,,2.9160127199027267e-08,1.2861652307081365e-09
1822,,,,,,2.099273564075721e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,,2.9160127199027267e-08,1.2861652307081365e-09
1823,,,,,,1.8531114002367195e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,,2.9160127199027267e-08,1.2861652307081365e-09
1824,,,,,,1.905039424207099e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1825,,,,,,1.905039424207099e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1826,,,,,,1.905039424207099e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1827,,,,,,1.905039424207099e-08,6.039232647315048e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1828,,,,,,1.905039424207099e-08,7.096358893181535e-09,3.4217390361397595e-09,1.2892088523544881e-09,2.8608992366243834e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1829,,,,,,1.905039424207099e-08,7.096358893181535e-09,3.4217390361397595e-09,1.2892088523544881e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1830,,,,,,1.905039424207099e-08,7.096358893181535e-09,3.4217390361397595e-09,1.2892088523544881e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.9160127199027267e-08,1.2861652307081365e-09
1831,,,,,,1.905039424207099e-08,7.096358893181535e-09,3.4217390361397595e-09,1.2892088523544881e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1832,,,,,,2.0306032530244058e-08,8.153485139048023e-09,3.4217390361397595e-09,1.2892088523544881e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1833,,,,,8.377548514415834e-08,2.0306032530244058e-08,8.153485139048023e-09,3.4217390361397595e-09,1.2892088523544881e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1834,,,,,8.377548514415834e-08,2.0306032530244058e-08,8.153485139048023e-09,3.4217390361397595e-09,1.2892088523544881e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1835,,,,,8.377548514415834e-08,2.1316126112513482e-08,8.153485139048023e-09,3.4217390361397595e-09,1.1611985817743233e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1836,,,,,4.878925402484179e-08,2.1316126112513482e-08,8.153485139048023e-09,3.4217390361397595e-09,1.1611985817743233e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1837,,,,,4.878925402484179e-08,2.1316126112513482e-08,8.153485139048023e-09,3.4217390361397595e-09,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1838,,,,,4.878925402484179e-08,2.1316126112513482e-08,8.153485139048023e-09,3.4217390361397595e-09,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,1.2861652307081365e-09
1839,,,,,4.878925402484179e-08,2.1316126112513482e-08,8.153485139048023e-09,3.4217390361397595e-09,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,
1840,,,,,4.878925402484179e-08,2.4655991714883806e-08,8.153485139048023e-09,,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,
1841,,,,,4.878925402484179e-08,2.4655991714883806e-08,8.153485139048023e-09,,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,
1842,,,,,8.915350456095288e-08,2.4655991714883806e-08,8.153485139048023e-09,,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.0120156123775413e-08,
1843,,,,,8.915350456095288e-08,2.4655991714883806e-08,8.153485139048023e-09,,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1844,,,,,8.915350456095288e-08,2.0808505806035483e-08,6.734468865904176e-09,,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1845,,,,,8.915350456095288e-08,2.3307230844913722e-08,6.734468865904176e-09,1.8714275818987294e-09,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1846,,,,,8.915350456095288e-08,1.9806198854984816e-08,6.734468865904176e-09,5.418530620688192e-09,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1847,,,,,8.915350456095288e-08,1.938009096641171e-08,6.734468865904176e-09,5.418530620688192e-09,1.5910346154994204e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1848,,,,,8.915350456095288e-08,1.909084520240279e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1849,,,,,8.915350456095288e-08,1.6579918827173066e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1850,,,,,8.915350456095288e-08,1.6579918827173066e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1851,,,,,8.915350456095288e-08,1.909084520240279e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,3.926025963395744e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1852,,,,,8.915350456095288e-08,1.909084520240279e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,2.7149246031049623e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1853,,,,,9.453152397774742e-08,1.909084520240279e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,2.7149246031049623e-08,,2.3576399862398056e-09,2.982484071215146e-08,
1854,,,,,9.453152397774742e-08,1.7167887320530078e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,2.5807304430483632e-08,1.5771185507938132e-09,2.3576399862398056e-09,2.982484071215146e-08,
1855,,,,,9.453152397774742e-08,1.7167887320530078e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,2.5807304430483632e-08,1.5771185507938132e-09,2.3576399862398056e-09,2.982484071215146e-08,
1856,,,,,9.453152397774742e-08,1.7167887320530078e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,2.5807304430483632e-08,1.5771185507938132e-09,2.3576399862398056e-09,2.982484071215146e-08,
1857,,,,,9.453152397774742e-08,1.847868472641874e-08,6.734468865904176e-09,5.418530620688192e-09,1.7419474970718867e-09,2.5807304430483632e-08,1.5771185507938132e-09,1.0946301016887207e-09,2.982484071215146e-08,
1858,,,,,9.453152397774742e-08,2.154230373758322e-08,6.734468865904176e-09,5.418530620688192e-09,2.450706682949615e-09,2.5807304430483632e-08,1.5771185507938132e-09,1.0946301016887207e-09,2.982484071215146e-08,
1859,,,,,9.453152397774742e-08,1.8468728043502865e-08,6.734468865904176e-09,5.418530620688192e-09,2.450706682949615e-09,2.5807304430483632e-08,1.5771185507938132e-09,1.0946301016887207e-09,2.982484071215146e-08,
1860,,,,,9.453152397774742e-08,1.8468728043502865e-08,8.153485139048023e-09,5.418530620688192e-09,2.450706682949615e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,
1861,,,,,9.453152397774742e-08,1.8468728043502865e-08,8.153485139048023e-09,5.418530620688192e-09,2.450706682949615e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1862,,,,,,1.8468728043502865e-08,8.153485139048023e-09,5.418530620688192e-09,2.450706682949615e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1863,,,,,,1.8468728043502865e-08,8.153485139048023e-09,5.418530620688192e-09,2.450706682949615e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1864,,,,,2.7927949096266724e-08,1.8468728043502865e-08,8.153485139048023e-09,8.221052584547545e-09,1.8462294750273995e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1865,,,,,2.7927949096266724e-08,2.154230373758322e-08,8.153485139048023e-09,8.221052584547545e-09,1.8462294750273995e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1866,,,,,2.7927949096266724e-08,2.1266762761513286e-08,8.153485139048023e-09,8.221052584547545e-09,1.8462294750273995e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1867,,,,,2.7927949096266724e-08,1.8887296189604845e-08,3.7766013962207593e-08,8.221052584547545e-09,1.8462294750273995e-09,2.5807304430483632e-08,1.1382764271659303e-09,1.0946301016887207e-09,2.982484071215146e-08,1.0189903639234047e-09
1868,,,,,2.7927949096266724e-08,2.24248475992861e-08,3.7766013962207593e-08,8.221052584547545e-09,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1869,,,,,2.7927949096266724e-08,1.987264179171055e-08,3.7766013962207593e-08,8.221052584547545e-09,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1870,,,,,2.7927949096266724e-08,1.987264179171055e-08,3.7766013962207593e-08,8.221052584547545e-09,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1871,,,,,,1.987264179171055e-08,3.7766013962207593e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1872,,,,,,1.6468270519891944e-08,3.7766013962207593e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1873,,,,,,1.6468270519891944e-08,3.7766013962207593e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1874,,,,,,1.6468270519891944e-08,3.7766013962207593e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1875,,,,,,1.6468270519891944e-08,1.9458571551898572e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1876,,,,,,1.6468270519891944e-08,1.9458571551898572e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1877,,,,,,1.6468270519891944e-08,1.4134583328080115e-08,1.1395865085871954e-08,1.8462294750273995e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1878,,,,,,2.1221597986966433e-08,1.4134583328080115e-08,1.1395865085871954e-08,1.241752267105184e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1879,,,,,,2.1221597986966433e-08,1.4134583328080115e-08,1.1395865085871954e-08,1.241752267105184e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1880,,,,,,2.1221597986966433e-08,1.4134583328080115e-08,1.1395865085871954e-08,1.241752267105184e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1881,,,,,,2.1221597986966433e-08,1.4134583328080115e-08,1.1395865085871954e-08,1.3790480791575488e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1882,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.1395865085871954e-08,1.3790480791575488e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1883,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,7.897160546006285e-09,1.3790480791575488e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1884,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,7.897160546006285e-09,1.3790480791575488e-09,2.6946140825687542e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1885,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.3790480791575488e-09,2.0664145386351807e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1886,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.3790480791575488e-09,2.0664145386351807e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1887,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.3790480791575488e-09,2.0664145386351807e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1888,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.5163438912099137e-09,2.0664145386351807e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1889,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.5163438912099137e-09,2.0664145386351807e-08,1.1382764271659303e-09,,5.760946745103122e-08,1.0189903639234047e-09
1890,,,,,,1.8861329530271323e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.989957682172665e-09,2.0664145386351807e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1891,,,,,,1.756037299201427e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.989957682172665e-09,2.0664145386351807e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1892,,,,,,1.756037299201427e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.989957682172665e-09,2.0664145386351807e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1893,,,,,,1.756037299201427e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.989957682172665e-09,2.0664145386351807e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1894,,,,,,2.0185469428318888e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.989957682172665e-09,2.1379880291107216e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1895,,,,,,2.0185469428318888e-08,1.4134583328080115e-08,1.5278870950669935e-08,1.989957682172665e-09,2.1379880291107216e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1896,,,,,,2.0185469428318888e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1897,,,,,,2.0185469428318888e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,1.5771185507938132e-09,,5.760946745103122e-08,1.0189903639234047e-09
1898,,,,,,2.0185469428318888e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,1.0189903639234047e-09
1899,,,,,,1.7125453290056545e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1900,,,,,,1.7125453290056545e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1901,,,,,,1.7125453290056545e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1902,,,,,,1.7125453290056545e-08,1.4134583328080115e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1903,,,,,,2.5146887328646187e-08,2.0626310421325396e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1904,,,,,,2.5146887328646187e-08,2.0626310421325396e-08,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1905,,,,,,1.8861641700410742e-08,3.4866068804432013e-09,1.5278870950669935e-08,2.4635714731354163e-09,2.1379880291107216e-08,,,5.760946745103122e-08,
1906,,,,,,1.8861641700410742e-08,3.4866068804432013e-09,2.246843069286743e-08,2.4635714731354163e-09,2.1379880291107216e-08,,1.0393879183299142e-09,5.760946745103122e-08,
1907,,,,,,1.8861641700410742e-08,3.4866068804432013e-09,2.246843069286743e-08,2.4635714731354163e-09,2.1379880291107216e-08,,1.0393879183299142e-09,5.760946745103122e-08,
1908,,,,,,2.3342609843889675e-08,3.4866068804432013e-09,2.246843069286743e-08,2.4635714731354163e-09,2.1379880291107216e-08,,1.0393879183299142e-09,5.760946745103122e-08,
1909,,,,,,2.3342609843889675e-08,1.330147400616167e-08,2.246843069286743e-08,2.4635714731354163e-09,2.1379880291107216e-08,,1.0393879183299142e-09,5.760946745103122e-08,
1910,,,,,,2.3342609843889675e-08,1.330147400616167e-08,2.246843069286743e-08,,2.1379880291107216e-08,,1.0393879183299142e-09,5.760946745103122e-08,
1911,,,,,,2.3328091370654356e-08,1.330147400616167e-08,2.246843069286743e-08,2.2039308596920336e-09,2.1379880291107216e-08,,1.0393879183299142e-09,5.760946745103122e-08,
